#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
47598	47404	KOG0201	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
58968	58774	KOG4464	Signaling protein RIC-8/synembryn (regulates neurotransmitter secretion)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
63354	63160	KOG4476	Gluconate transport-inducing protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
65303	65109	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
73672	73478	KOG0889	Histone acetyltransferase SAGA, TRRAP/TRA1 component, PI-3 kinase superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
76730	76536	KOG1453	Chimaerin and related Rho GTPase activating proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
77847	77653	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
84744	84550	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
86090	85896	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
114739	114545	KOG0671	LAMMER dual specificity kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
121520	121326	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
125001	124807	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
127892	127698	KOG1113	cAMP-dependent protein kinase types I and II, regulatory subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
131022	130828	KOG1116	Sphingosine kinase, involved in sphingolipid metabolism	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
133281	133087	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
148200	148006	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
152594	152400	KOG1464	COP9 signalosome, subunit CSN2	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
172121	171927	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
179282	179088	KOG3417	Ras1 guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
181055	180861	KOG4203	Armadillo/beta-Catenin/plakoglobin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
181692	181498	KOG3687	Tuberin - Rap/ran-GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
182555	182361	KOG1165	Casein kinase (serine/threonine/tyrosine protein kinase)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
184001	183807	KOG2130	Phosphatidylserine-specific receptor PtdSerR, contains JmjC domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
194231	194037	KOG0598	Ribosomal protein S6 kinase and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
198001	197807	KOG2710	Rho GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
201564	201370	KOG2128	Ras GTPase-activating protein family - IQGAP	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
210009	209815	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
211579	211385	KOG0519	Sensory transduction histidine kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
215907	215713	KOG2141	Protein involved in high osmolarity signaling pathway	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
218637	218443	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
228025	227831	KOG4035	Coeffector of mDia Rho GTPase, regulates actin polymerization and cell adhesion turnover	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
239777	239583	KOG0032	Ca2+/calmodulin-dependent protein kinase, EF-Hand protein superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
240588	240394	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
241987	241793	KOG4626	O-linked N-acetylglucosamine transferase OGT	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
243306	243112	KOG3791	Predicted RNA-binding protein involved in translational regulation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
244726	244532	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
248578	248384	KOG3609	Receptor-activated Ca2+-permeable cation channels (STRPC family)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
253811	253617	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
255240	255046	KOG0698	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
255823	255629	KOG3986	Protein phosphatase, regulatory subunit PPP1R3C/D	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
259739	259545	KOG4270	GTPase-activator protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
261516	261322	KOG0082	G-protein alpha subunit (small G protein superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
265722	265528	KOG4226	Adaptor protein NCK/Dock, contains SH2 and SH3 domains	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
268032	267838	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
269798	269604	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
275520	275326	KOG0032	Ca2+/calmodulin-dependent protein kinase, EF-Hand protein superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
282001	281807	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
286474	286280	KOG0698	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
296831	296637	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
339514	339320	KOG3872	FOG: FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
344785	344591	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
345095	344901	KOG0585	Ca2+/calmodulin-dependent protein kinase kinase beta and related serine/threonine protein kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
346054	345860	KOG0230	Phosphatidylinositol-4-phosphate 5-kinase and related FYVE finger-containing proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
346155	345961	KOG0581	Mitogen-activated protein kinase kinase (MAP2K)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
346542	346348	KOG0581	Mitogen-activated protein kinase kinase (MAP2K)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
346988	346794	KOG2606	OTU (ovarian tumor)-like cysteine protease	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
347272	347078	KOG4476	Gluconate transport-inducing protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
348562	348368	KOG0616	cAMP-dependent protein kinase catalytic subunit (PKA)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
348734	348540	KOG0585	Ca2+/calmodulin-dependent protein kinase kinase beta and related serine/threonine protein kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
348950	348756	KOG0519	Sensory transduction histidine kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
349295	349101	KOG4361	BCL2-associated athanogene-like proteins and related BAG family chaperone regulators	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
349370	349176	KOG0700	Protein phosphatase 2C/pyruvate dehydrogenase (lipoamide) phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
350095	349901	KOG1118	Lysophosphatidic acid acyltransferase endophilin/SH3GL, involved in synaptic vesicle formation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
350337	350143	KOG3217	Protein tyrosine phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
350691	350497	KOG0592	3-phosphoinositide-dependent protein kinase (PDK1)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
351199	351005	KOG0595	Serine/threonine-protein kinase involved in autophagy	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
351510	351316	KOG2996	Rho guanine nucleotide exchange factor VAV3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
351619	351425	KOG4389	Acetylcholinesterase/Butyrylcholinesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
351711	351517	KOG3873	Sphingomyelinase family protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
352217	352023	KOG0032	Ca2+/calmodulin-dependent protein kinase, EF-Hand protein superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
352622	352428	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
353062	352868	KOG2301	Voltage-gated Ca2+ channels, alpha1 subunits	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
353192	352998	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
353604	353410	KOG2582	COP9 signalosome, subunit CSN3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
354734	354540	KOG0279	G protein beta subunit-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
354819	354625	KOG1152	Signal transduction serine/threonine kinase with PAS/PAC sensor domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
354822	354628	KOG0371	Serine/threonine protein phosphatase 2A, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
354925	354731	KOG4504	Cation-independent mannose-6-phosphate receptor CI-MPR	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
356905	356711	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
357484	357290	KOG3589	G protein signaling regulators	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
357684	357490	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
357696	357502	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
358575	358381	KOG0583	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
360095	359901	KOG3092	Casein kinase II, beta subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
361608	361414	KOG3609	Receptor-activated Ca2+-permeable cation channels (STRPC family)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
363558	363364	KOG3417	Ras1 guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
364924	364730	KOG0169	Phosphoinositide-specific phospholipase C	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
365920	365726	KOG2867	Phosphotyrosyl phosphatase activator	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
366390	366196	KOG0519	Sensory transduction histidine kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
366769	366575	KOG0581	Mitogen-activated protein kinase kinase (MAP2K)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
370526	370332	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
371456	371262	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
374238	374044	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
374550	374356	KOG2751	Beclin-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
374726	374532	KOG0521	Putative GTPase activating proteins (GAPs)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
377762	377568	KOG2283	Clathrin coat dissociation kinase GAK/PTEN/Auxilin and related tyrosine phosphatases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
378847	378653	KOG4225	Sorbin and SH3 domain-containing protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
381130	380936	KOG3329	RAN guanine nucleotide release factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
384371	384177	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
384572	384378	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
385627	385433	KOG1450	Predicted Rho GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
387346	387152	KOG0371	Serine/threonine protein phosphatase 2A, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
387750	387556	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
388532	388338	KOG4039	Serine/threonine kinase TIP30/CC3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
388800	388606	KOG4389	Acetylcholinesterase/Butyrylcholinesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
389214	389020	KOG2210	Oxysterol-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
389633	389439	KOG1450	Predicted Rho GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
390584	390390	KOG3519	Invasion-inducing protein TIAM1/CDC24 and related RhoGEF GTPases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
390657	390463	KOG3572	Uncharacterized conserved protein, contains DEP domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
391104	390910	KOG2641	Predicted seven transmembrane receptor - rhodopsin family	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
391730	391536	KOG4747	Two-component phosphorelay intermediate involved in MAP kinase cascade regulation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
391943	391749	KOG3751	Growth factor receptor-bound proteins (GRB7, GRB10, GRB14)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
393138	392944	KOG2223	Uncharacterized conserved protein, contains TBC domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
393414	393220	KOG1290	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
393838	393644	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
394555	394361	KOG2839	Diadenosine and diphosphoinositol polyphosphate phosphohydrolase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
394790	394596	KOG4389	Acetylcholinesterase/Butyrylcholinesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
395224	395030	KOG4389	Acetylcholinesterase/Butyrylcholinesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
396102	395908	KOG2980	Integral membrane protease of the rhomboid family involved in different forms of regulated intramembrane proteolysis	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
396293	396099	KOG0044	Ca2+ sensor (EF-Hand superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
396295	396101	KOG2729	ER vesicle integral membrane protein involved in establishing cell polarity, signaling and protein degradation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
