#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
159468	159468	KOG4492	Chorismate synthase	Amino acid transport and metabolism 	METABOLISM
161583	161583	KOG4497	Uncharacterized conserved protein WDR8, contains WD repeats	General function prediction only 	POORLY CHARACTERIZED
163229	163229	KOG4501	Transcription coactivator complex, P100 component	Transcription 	INFORMATION STORAGE AND PROCESSING
158960	158960	KOG4503	Uncharacterized conserved membrane protein	Function unknown 	POORLY CHARACTERIZED
159990	159990	KOG4503	Uncharacterized conserved membrane protein	Function unknown 	POORLY CHARACTERIZED
161823	161823	KOG4505	Na+/H+ antiporter	Inorganic ion transport and metabolism 	METABOLISM
162513	162513	KOG4505	Na+/H+ antiporter	Inorganic ion transport and metabolism 	METABOLISM
162431	162431	KOG4510	Permease of the drug/metabolite transporter (DMT) superfamily	General function prediction only 	POORLY CHARACTERIZED
180058	180058	KOG4519	Phosphomevalonate kinase	Lipid transport and metabolism 	METABOLISM
163265	163265	KOG4522	RNA polymerase II transcription mediator	Transcription 	INFORMATION STORAGE AND PROCESSING
111523	111523	KOG4524	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
86894	86894	KOG4525	Jacalin-like lectin domain-containing protein	General function prediction only 	POORLY CHARACTERIZED
10015	10015	KOG4526	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
37989	37989	KOG4527	Cytochrome c oxidase, subunit VIIc/COX8	Energy production and conversion 	METABOLISM
8962	8962	KOG4532	WD40-like repeat containing protein	General function prediction only 	POORLY CHARACTERIZED
169616	169616	KOG4533	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
95280	95280	KOG4534	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
17677	17677	KOG4539	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
161168	161168	KOG4547	WD40 repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
164728	164728	KOG4547	WD40 repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
171284	171284	KOG4548	Mitochondrial ribosomal protein L17	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
165550	165550	KOG4549	Magnesium-dependent phosphatase	General function prediction only 	POORLY CHARACTERIZED
5546	5546	KOG0050	mRNA splicing protein CDC5 (Myb superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
5546	5546	KOG0050	mRNA splicing protein CDC5 (Myb superfamily)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
40280	40280	KOG4554	Protein involved in inorganic phosphate transport	Inorganic ion transport and metabolism 	METABOLISM
41350	41350	KOG4558	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
6363	6363	KOG4559	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
166325	166325	KOG4562	Uncharacterized conserved protein (tumor-rejection antigen MAGE in humans)	Function unknown 	POORLY CHARACTERIZED
126037	126037	KOG0045	Cytosolic Ca2+-dependent cysteine protease (calpain), large subunit (EF-Hand protein superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
126037	126037	KOG0045	Cytosolic Ca2+-dependent cysteine protease (calpain), large subunit (EF-Hand protein superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
161713	161713	KOG4573	Phosphoprotein involved in cytoplasm to vacuole targeting and autophagy	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
34794	34794	KOG4574	RNA-binding protein (contains RRM and Pumilio-like repeats)	General function prediction only 	POORLY CHARACTERIZED
160914	160914	KOG4575	TGc (transglutaminase/protease-like) domain-containing protein involved in cytokinesis	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
15867	15867	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
42481	42481	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
42497	42497	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
42525	42525	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
59356	59356	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
159838	159838	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
160695	160695	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
160696	160696	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
161573	161573	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
163898	163898	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
163900	163900	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
163903	163903	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
163905	163905	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
164150	164150	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
167292	167292	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
6676	6676	KOG4582	Uncharacterized conserved protein, contains ZZ-type Zn-finger	General function prediction only 	POORLY CHARACTERIZED
40951	40951	KOG4592	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
10261	10261	KOG4593	Mitotic checkpoint protein MAD1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
15867	15867	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
42481	42481	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
42497	42497	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
42525	42525	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
59356	59356	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
159838	159838	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
160695	160695	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
160696	160696	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
161573	161573	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
163898	163898	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
163900	163900	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
163903	163903	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
163905	163905	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
164150	164150	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
167292	167292	KOG0039	Ferric reductase, NADH/NADPH oxidase and related proteins	Inorganic ion transport and metabolism 	METABOLISM
35836	35836	KOG4595	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
15009	15009	KOG4597	Serine proteinase inhibitor (KU family) with thrombospondin repeats	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
161505	161505	KOG4597	Serine proteinase inhibitor (KU family) with thrombospondin repeats	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
162545	162545	KOG4600	Mitochondrial ribosomal protein MRP7 (L2)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
161268	161268	KOG4604	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
159604	159604	KOG4612	Mitochondrial ribosomal protein L34	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
5483	5483	KOG0028	Ca2+-binding protein (centrin/caltractin), EF-Hand superfamily protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
160510	160510	KOG4614	Inner membrane protein required for assembly of the F0 sector of ATP synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
159213	159213	KOG4618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
64094	64094	KOG4620	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
95065	95065	KOG4624	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
127168	127168	KOG4628	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
158954	158954	KOG4628	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
26188	26188	KOG4631	NADH:ubiquinone oxidoreductase, NDUFB3/B12 subunit	Energy production and conversion 	METABOLISM
160167	160167	KOG4635	Vacuolar import and degradation protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
58071	58071	KOG4636	Uncharacterized conserved protein with TLDc domain	Function unknown 	POORLY CHARACTERIZED
163042	163042	KOG4639	RNase P/RNase MRP subunit POP5	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
5483	5483	KOG0028	Ca2+-binding protein (centrin/caltractin), EF-Hand superfamily protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
162460	162460	KOG4641	FOG: Toll/interleukin receptor and related proteins containing LRR and TIR repeats	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
172669	172669	KOG4645	MAPKKK (MAP kinase kinase kinase) SSK2 and related serine/threonine protein kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
6002	6002	KOG0025	Zn2+-binding dehydrogenase (nuclear receptor binding factor-1)	Energy production and conversion 	METABOLISM
161460	161460	KOG0025	Zn2+-binding dehydrogenase (nuclear receptor binding factor-1)	Energy production and conversion 	METABOLISM
179021	179021	KOG0025	Zn2+-binding dehydrogenase (nuclear receptor binding factor-1)	Energy production and conversion 	METABOLISM
23475	23475	KOG4652	HORMA domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
161851	161851	KOG4653	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
162783	162783	KOG4655	U3 small nucleolar ribonucleoprotein (snoRNP) component	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
170359	170359	KOG4656	Copper chaperone for superoxide dismutase	Inorganic ion transport and metabolism 	METABOLISM
161693	161693	KOG4657	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
28396	28396	KOG4662	NADH dehydrogenase subunit 3 and related proteins	Energy production and conversion 	METABOLISM
173096	173096	KOG4663	Cytochrome b	Energy production and conversion 	METABOLISM
37214	37214	KOG4667	Predicted esterase	Lipid transport and metabolism 	METABOLISM
169589	169589	KOG4668	NADH dehydrogenase subunits 2, 5, and related proteins	Energy production and conversion 	METABOLISM
173100	173100	KOG4668	NADH dehydrogenase subunits 2, 5, and related proteins	Energy production and conversion 	METABOLISM
42659	42659	KOG4669	NADH dehydrogenase subunit 4L and related proteins	Energy production and conversion 	METABOLISM
20298	20298	KOG4673	Transcription factor TMF, TATA element modulatory factor	Transcription 	INFORMATION STORAGE AND PROCESSING
5811	5811	KOG4674	Uncharacterized conserved coiled-coil protein	Function unknown 	POORLY CHARACTERIZED
32944	32944	KOG4674	Uncharacterized conserved coiled-coil protein	Function unknown 	POORLY CHARACTERIZED
161767	161767	KOG4674	Uncharacterized conserved coiled-coil protein	Function unknown 	POORLY CHARACTERIZED
161801	161801	KOG4674	Uncharacterized conserved coiled-coil protein	Function unknown 	POORLY CHARACTERIZED
163853	163853	KOG4674	Uncharacterized conserved coiled-coil protein	Function unknown 	POORLY CHARACTERIZED
163013	163013	KOG4676	Splicing factor, arginine/serine-rich	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
7689	7689	KOG4679	Uncharacterized protein PSP1 (suppressor of DNA polymerase alpha mutations in yeast)	General function prediction only 	POORLY CHARACTERIZED
33381	33381	KOG4679	Uncharacterized protein PSP1 (suppressor of DNA polymerase alpha mutations in yeast)	General function prediction only 	POORLY CHARACTERIZED
161463	161463	KOG4680	Uncharacterized conserved protein, contains ML domain	General function prediction only 	POORLY CHARACTERIZED
168032	168032	KOG4685	tRNA splicing endonuclease SEN2	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
16136	16136	KOG4689	Predicted RNase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
162688	162688	KOG4690	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
167520	167520	KOG4693	Uncharacterized conserved protein, contains kelch repeat	General function prediction only 	POORLY CHARACTERIZED
40784	40784	KOG4697	Integral membrane protein involved in transport between the late Golgi and endosome	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
161512	161512	KOG4699	Preprotein translocase subunit Sec66	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
10222	10222	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
72853	72853	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
82047	82047	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
89893	89893	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
128398	128398	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
158848	158848	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
159078	159078	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
159115	159115	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
159638	159638	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
160078	160078	KOG4701	Chitinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
